23	20 Aug 25	16:05:00	1	0	0	0	Ct	0	0	4	15	6	7	20	8	7	6	11	16	0	0	17	4	5	11	13	0	11	11	4	14	6	11	6	5	5	11	17	9	0	10
24	20 Aug 25	16:10:00	1	0	0	0	Ct	0	0	7	14	6	6	10	7	5	14	9	13	0	0	11	6	2	8	13	0	8	15	3	12	9	8	15	8	10	11	13	3	0	8
25	20 Aug 25	16:15:00	1	0	0	0	Ct	0	1	6	10	8	7	8	9	19	8	6	17	0	0	8	5	0	12	8	0	7	9	6	9	29	11	11	4	10	13	11	3	0	14
26	20 Aug 25	16:20:00	1	0	0	0	Ct	0	1	7	7	5	12	6	8	6	7	11	13	0	0	9	11	0	10	4	0	5	10	1	11	8	9	6	11	1	6	12	15	0	9
27	20 Aug 25	16:25:00	1	0	0	0	Ct	0	0	14	10	6	10	5	8	5	9	7	16	0	0	12	7	2	6	7	0	8	9	2	9	14	5	7	13	7	3	14	7	0	7
28	20 Aug 25	16:30:00	1	0	0	0	Ct	0	0	10	17	6	8	14	6	0	4	4	13	0	0	7	6	9	11	13	0	10	8	5	15	9	9	2	4	11	4	20	9	0	5
29	20 Aug 25	16:35:00	1	0	0	0	Ct	0	0	14	11	5	13	7	6	1	7	11	23	0	0	11	8	5	9	11	0	5	6	3	10	14	10	5	11	10	0	15	6	6	18
30	20 Aug 25	16:40:00	1	0	0	0	Ct	0	0	5	14	8	4	4	8	0	5	1	18	6	0	7	8	1	11	15	0	8	10	12	13	10	12	7	5	9	0	21	6	3	10
31	20 Aug 25	16:45:00	1	0	0	0	Ct	0	1	10	18	11	7	10	4	5	14	4	18	0	0	7	12	8	13	15	0	8	14	13	6	10	9	10	7	3	0	12	12	6	8
32	20 Aug 25	16:50:00	1	0	0	0	Ct	0	0	6	15	9	16	10	7	10	7	11	15	0	0	22	6	3	10	17	0	9	12	5	13	22	11	10	9	7	0	17	14	9	7
33	20 Aug 25	16:55:00	1	0	0	0	Ct	0	0	7	17	6	6	10	9	13	10	9	26	0	0	15	7	2	13	8	0	10	5	5	10	14	11	10	10	6	0	14	8	5	10
34	20 Aug 25	17:00:00	1	0	0	0	Ct	0	0	6	22	11	9	10	5	9	9	11	23	0	0	10	5	7	10	9	0	12	9	5	14	11	8	7	8	6	0	20	6	5	11
35	20 Aug 25	17:05:00	1	0	0	0	Ct	0	0	11	11	6	19	6	5	9	2	9	10	0	0	13	9	5	13	15	0	11	10	2	12	10	6	10	15	11	0	19	7	5	8
36	20 Aug 25	17:10:00	1	0	0	0	Ct	0	1	7	14	2	7	7	7	12	12	3	7	0	0	16	8	1	12	19	0	10	8	3	13	12	7	14	7	19	0	16	13	3	10
37	20 Aug 25	17:15:00	1	0	0	0	Ct	0	0	11	12	3	6	17	13	6	6	8	12	0	0	10	4	14	9	17	0	10	2	1	18	3	12	9	6	8	7	13	7	17	27
38	20 Aug 25	17:20:00	1	0	0	0	Ct	0	0	6	16	9	6	10	0	8	8	7	16	0	0	11	9	6	9	9	0	10	8	4	10	10	6	6	3	9	12	18	6	6	14
39	20 Aug 25	17:25:00	1	0	0	0	Ct	0	0	11	12	4	8	11	0	3	2	9	14	0	0	8	12	7	10	11	0	12	13	4	15	15	10	7	5	7	10	15	6	5	12
40	20 Aug 25	17:30:00	1	0	0	0	Ct	0	0	9	12	7	9	24	0	13	6	9	11	0	0	8	4	6	9	11	0	13	20	5	15	12	8	7	9	4	12	11	7	18	11
41	20 Aug 25	17:35:00	1	0	0	0	Ct	0	1	4	13	9	9	9	0	10	5	9	13	6	0	5	11	4	8	12	0	7	8	4	19	14	13	13	5	13	5	19	6	8	7
42	20 Aug 25	17:40:00	1	0	0	0	Ct	0	0	6	10	9	7	10	0	1	3	13	14	0	0	6	4	2	8	2	0	29	14	3	13	11	10	12	8	8	2	12	4	23	50
43	20 Aug 25	17:45:00	1	0	0	0	Ct	0	0	6	13	13	8	14	0	9	7	7	16	0	0	11	7	7	10	4	0	9	9	4	8	6	11	8	9	9	0	19	8	6	10
44	20 Aug 25	17:50:00	1	0	0	0	Ct	0	0	6	11	14	11	12	0	4	10	6	12	0	0	11	9	2	12	6	0	7	12	4	12	14	12	14	4	8	3	15	6	5	7
45	20 Aug 25	17:55:00	1	0	0	0	Ct	0	0	7	18	8	10	14	0	0	9	19	25	6	0	11	10	9	14	8	0	12	11	2	13	9	7	17	4	17	7	15	3	4	3
46	20 Aug 25	18:00:00	1	0	0	0	Ct	0	1	4	5	6	9	6	2	12	12	12	22	0	0	11	10	2	10	8	0	8	9	5	19	12	8	11	4	6	13	15	8	9	6
47	20 Aug 25	18:05:00	1	0	0	0	Ct	0	0	7	10	8	6	7	0	11	9	12	19	0	0	18	11	3	10	12	0	7	18	10	10	8	9	10	13	7	5	13	6	24	5
48	20 Aug 25	18:10:00	1	0	0	0	Ct	0	0	31	14	7	9	7	0	9	9	8	17	0	0	18	7	4	9	9	0	10	9	12	14	14	9	8	9	11	11	16	15	21	6
49	20 Aug 25	18:15:00	1	0	0	0	Ct	0	0	12	9	9	10	18	1	1	4	13	25	0	0	11	8	2	13	15	0	9	15	11	11	12	11	15	5	7	7	16	9	15	10
50	20 Aug 25	18:20:00	1	0	0	0	Ct	0	0	4	21	8	14	6	0	0	6	9	16	0	0	12	14	5	9	9	0	10	8	4	18	11	10	65	5	7	2	15	16	7	7
51	20 Aug 25	18:25:00	1	0	0	0	Ct	0	0	7	22	11	25	17	0	0	5	7	15	0	0	16	3	6	14	12	0	5	20	7	25	10	10	8	8	12	15	14	11	14	3
52	20 Aug 25	18:30:00	1	0	0	0	Ct	0	0	7	21	9	7	11	0	0	7	16	18	0	0	15	2	6	8	12	0	9	13	24	17	12	9	13	6	8	12	13	7	9	10
53	20 Aug 25	18:35:00	1	0	0	0	Ct	0	0	5	12	7	10	10	0	0	6	10	11	0	0	17	7	5	11	11	0	11	9	7	11	16	15	2	5	5	5	15	7	7	9
54	20 Aug 25	18:40:00	1	0	0	0	Ct	0	1	4	20	23	5	11	1	0	2	5	23	6	0	15	9	3	12	11	0	8	14	0	13	18	13	8	3	11	11	14	3	6	5
55	20 Aug 25	18:45:00	1	0	0	0	Ct	0	0	7	14	10	11	6	3	0	7	9	26	0	0	13	9	0	16	12	0	12	16	10	10	21	15	8	4	10	8	15	15	9	6
56	20 Aug 25	18:50:00	1	0	0	0	Ct	0	0	15	11	11	7	9	0	0	15	12	23	0	0	12	5	10	19	12	0	16	17	4	16	11	10	4	7	3	6	15	4	9	3
57	20 Aug 25	18:55:00	1	0	0	0	Ct	0	0	37	15	10	19	11	0	0	5	8	24	0	0	13	11	3	16	4	0	12	13	4	13	11	8	0	6	9	13	12	8	23	8
58	20 Aug 25	19:00:00	1	0	0	0	Ct	0	0	10	13	8	7	3	0	0	14	5	16	0	0	21	15	7	14	0	0	12	7	3	12	6	11	0	31	24	0	11	17	8	9
59	20 Aug 25	19:05:00	1	0	0	0	Ct	0	1	13	12	12	7	5	0	0	7	8	16	0	0	20	12	2	17	14	0	13	9	2	12	17	10	12	2	7	8	16	9	11	15
60	20 Aug 25	19:10:00	1	0	0	0	Ct	0	0	12	11	17	10	9	0	0	8	10	20	0	0	14	8	4	15	16	0	8	14	7	9	13	11	10	8	11	3	14	7	7	16
61	20 Aug 25	19:15:00	1	0	0	0	Ct	0	0	30	18	10	12	17	0	1	8	13	9	0	0	9	11	5	13	15	0	7	7	7	16	8	11	14	7	8	12	12	12	7	7
62	20 Aug 25	19:20:00	1	0	0	0	Ct	0	0	5	13	24	9	4	0	0	6	21	2	0	0	6	8	5	11	15	0	25	13	10	11	7	8	8	14	7	13	17	12	4	7
63	20 Aug 25	19:25:00	1	0	0	0	Ct	0	0	3	18	12	8	7	0	0	8	12	8	0	0	9	6	0	9	16	0	11	17	1	17	10	11	9	5	11	3	12	2	9	6
64	20 Aug 25	19:30:00	1	0	0	0	Ct	0	1	7	10	8	17	7	0	0	3	8	1	0	0	9	6	5	12	3	0	18	15	3	15	11	10	11	6	15	3	15	23	8	10
65	20 Aug 25	19:35:00	1	0	0	0	Ct	0	0	10	23	9	9	6	0	0	7	10	15	0	0	16	6	3	13	6	0	15	10	0	14	12	12	15	9	8	10	16	7	7	15
66	20 Aug 25	19:40:00	1	0	0	0	Ct	0	1	9	18	9	20	12	0	0	8	14	19	1	0	8	10	7	10	16	0	10	14	9	13	14	9	10	10	8	2	16	15	9	4
67	20 Aug 25	19:45:00	1	0	0	0	Ct	0	0	15	12	9	10	6	0	0	7	11	17	3	0	5	7	0	7	12	0	11	11	5	13	15	12	11	5	13	4	21	8	19	8
68	20 Aug 25	19:50:00	1	0	0	0	Ct	0	1	16	12	21	5	6	1	2	11	10	12	0	0	5	4	6	9	6	0	6	8	3	8	8	6	9	2	8	6	17	8	3	9
69	20 Aug 25	19:55:00	1	0	0	0	Ct	0	1	3	7	5	5	8	9	13	5	9	12	0	0	9	4	2	4	10	0	6	14	3	4	10	6	17	0	13	4	20	9	8	12
70	20 Aug 25	20:00:00	1	0	0	0	Ct	0	1	6	11	8	7	14	4	11	5	9	15	0	0	11	0	5	6	9	0	14	9	3	4	9	6	15	4	9	11	23	9	17	7
71	20 Aug 25	20:05:00	1	0	0	0	Ct	0	1	7	11	11	11	10	9	16	7	9	23	0	0	14	5	2	8	4	0	10	12	8	3	5	7	16	4	6	13	17	7	11	7
72	20 Aug 25	20:10:00	1	0	0	0	Ct	0	1	11	10	8	11	9	12	11	7	11	14	0	0	10	4	4	12	19	0	10	12	5	9	6	10	10	2	11	8	17	10	5	9
73	20 Aug 25	20:15:00	1	0	0	0	Ct	0	1	5	12	7	10	15	8	15	8	4	16	0	0	15	6	5	15	14	0	9	9	7	11	10	9	15	7	9	13	18	8	10	9
74	20 Aug 25	20:20:00	1	0	0	0	Ct	0	1	5	10	6	9	12	5	15	5	10	24	0	0	11	2	6	16	14	0	13	17	6	10	10	10	10	5	18	4	20	8	9	8
75	20 Aug 25	20:25:00	1	0	0	0	Ct	0	1	8	12	8	12	12	6	13	9	10	13	9	0	13	5	6	19	13	0	7	8	6	8	9	11	11	5	6	7	17	9	7	7
76	20 Aug 25	20:30:00	1	0	0	0	Ct	0	1	5	11	8	5	10	6	13	4	4	19	10	0	14	10	6	12	13	0	10	10	9	12	17	8	12	4	11	14	18	9	10	20
77	20 Aug 25	20:35:00	1	0	0	0	Ct	0	1	8	8	7	8	10	6	15	7	4	13	11	0	10	13	12	12	15	0	14	13	15	12	11	12	12	5	11	7	20	6	7	8
78	20 Aug 25	20:40:00	1	0	0	0	Ct	0	1	7	15	12	14	8	8	11	13	8	15	0	0	9	11	8	8	12	0	12	12	7	13	12	15	15	8	15	8	15	5	7	8
79	20 Aug 25	20:45:00	1	0	0	0	Ct	0	1	9	9	9	7	12	7	12	9	6	11	0	0	9	5	13	11	10	0	9	11	3	12	8	15	16	6	13	10	20	12	7	10
80	20 Aug 25	20:50:00	1	0	0	0	Ct	0	1	7	10	10	8	9	7	14	8	8	13	0	0	8	14	4	13	12	0	15	13	7	14	8	16	11	7	9	6	18	7	8	16
81	20 Aug 25	20:55:00	1	0	0	0	Ct	0	1	5	13	13	11	10	6	9	5	7	19	0	0	18	6	13	14	15	0	9	13	4	11	12	13	13	4	9	9	16	11	12	7
82	20 Aug 25	21:00:00	1	0	0	0	Ct	0	1	9	12	8	8	8	11	12	5	15	15	0	0	14	3	6	13	17	0	12	10	11	7	11	14	16	4	12	7	18	11	9	11
83	20 Aug 25	21:05:00	1	0	0	0	Ct	0	1	5	13	18	7	11	7	10	11	8	16	0	0	14	5	17	18	14	0	13	13	15	11	12	13	8	7	20	7	23	8	9	5
84	20 Aug 25	21:10:00	1	0	0	0	Ct	0	1	8	10	10	8	6	6	13	7	6	12	0	0	9	9	10	8	11	0	11	12	5	12	10	9	13	4	10	7	17	8	6	13
85	20 Aug 25	21:15:00	1	0	0	0	Ct	0	1	16	14	15	11	13	8	10	7	12	16	16	0	13	7	16	13	18	0	7	9	8	12	10	10	12	4	12	9	15	10	10	11
86	20 Aug 25	21:20:00	1	0	0	0	Ct	0	1	9	10	12	18	10	8	8	10	8	12	1	0	14	7	32	9	9	0	10	12	5	10	11	16	14	8	10	9	17	5	10	10
87	20 Aug 25	21:25:00	1	0	0	0	Ct	0	1	15	13	7	10	10	7	10	4	14	16	0	0	17	5	18	13	9	0	12	11	4	12	12	17	9	6	14	9	15	8	9	6
88	20 Aug 25	21:30:00	1	0	0	0	Ct	0	1	18	11	15	16	12	6	12	13	14	9	0	0	9	10	8	11	12	0	10	18	0	10	15	16	11	5	11	5	19	12	10	8
89	20 Aug 25	21:35:00	1	0	0	0	Ct	0	1	16	14	9	8	10	6	14	8	11	13	0	0	13	6	4	12	14	0	9	12	11	11	13	13	18	9	6	7	16	6	11	15
90	20 Aug 25	21:40:00	1	0	0	0	Ct	0	1	7	14	8	15	12	9	11	5	11	17	0	0	10	6	4	13	16	0	10	10	7	10	11	13	20	5	11	6	16	7	8	6
91	20 Aug 25	21:45:00	1	0	0	0	Ct	0	1	6	3	7	12	13	6	14	11	8	14	0	0	14	2	11	11	10	0	10	7	5	14	8	15	14	7	13	6	14	6	10	12
92	20 Aug 25	21:50:00	1	0	0	0	Ct	0	1	5	12	10	11	7	8	12	8	4	17	0	0	10	6	13	22	10	0	11	13	28	14	9	13	15	8	2	7	15	13	10	9
93	20 Aug 25	21:55:00	1	0	0	0	Ct	0	1	7	10	13	7	9	10	7	11	3	16	0	0	12	6	4	10	13	0	9	15	6	10	14	14	7	4	13	7	13	13	10	6
94	20 Aug 25	22:00:00	1	0	0	0	Ct	0	1	8	15	8	11	9	3	13	8	9	23	0	0	11	8	7	13	15	0	8	8	7	8	8	15	12	8	7	7	15	7	8	11
95	20 Aug 25	22:05:00	1	0	0	0	Ct	0	1	6	10	9	13	10	6	10	7	11	13	0	0	12	7	6	11	7	0	21	9	5	14	13	7	10	6	13	7	22	4	10	9
96	20 Aug 25	22:10:00	1	0	0	0	Ct	0	1	10	16	15	15	13	5	6	7	13	15	0	0	11	11	7	6	7	0	11	9	5	6	10	13	12	4	8	7	22	4	11	10
97	20 Aug 25	22:15:00	1	0	0	0	Ct	0	1	11	11	7	12	14	13	10	5	9	16	0	0	12	6	6	8	8	0	8	10	5	12	8	14	14	5	9	2	14	3	7	10
98	20 Aug 25	22:20:00	1	0	0	0	Ct	0	1	5	14	9	9	13	9	9	5	9	15	0	0	10	0	7	16	9	0	5	13	1	12	6	12	11	9	11	5	17	8	11	5
99	20 Aug 25	22:25:00	1	0	0	0	Ct	0	1	14	11	8	18	9	5	9	11	10	24	0	0	14	11	6	12	12	0	6	8	9	12	5	16	9	7	14	5	15	9	9	10
100	20 Aug 25	22:30:00	1	0	0	0	Ct	0	1	7	13	5	12	5	5	11	6	9	10	0	0	11	9	8	12	12	0	8	10	4	13	7	18	10	7	13	5	13	8	16	11
101	20 Aug 25	22:35:00	1	0	0	0	Ct	0	1	12	13	7	9	10	10	12	8	7	22	0	0	7	2	3	14	13	0	9	8	2	11	13	11	8	8	10	3	13	9	9	8
102	20 Aug 25	22:40:00	1	0	0	0	Ct	0	1	12	8	9	6	8	7	5	6	7	19	5	0	5	8	18	7	12	0	11	8	5	9	9	14	10	6	3	8	15	6	12	8
103	20 Aug 25	22:45:00	1	0	0	0	Ct	0	1	6	8	5	6	4	7	8	8	7	12	0	0	17	10	0	14	8	0	16	11	6	8	13	14	9	6	10	6	16	6	10	11
104	20 Aug 25	22:50:00	1	0	0	0	Ct	0	1	10	12	4	17	9	7	12	9	5	20	0	0	9	6	0	13	10	0	26	10	2	11	7	9	4	5	8	9	16	8	8	14
105	20 Aug 25	22:55:00	1	0	0	0	Ct	0	1	7	9	6	11	10	8	8	8	12	17	6	0	9	9	0	7	0	0	9	19	9	13	12	10	12	7	12	8	12	10	9	8
106	20 Aug 25	23:00:00	1	0	0	0	Ct	0	1	6	9	8	10	5	6	10	7	10	7	3	0	7	6	8	11	8	0	9	6	5	6	8	16	13	7	11	6	14	24	9	10
107	20 Aug 25	23:05:00	1	0	0	0	Ct	0	1	7	10	10	12	6	9	5	8	16	19	0	0	6	6	5	13	9	0	8	10	3	2	8	13	3	5	9	2	15	6	6	14
108	20 Aug 25	23:10:00	1	0	0	0	Ct	0	1	11	8	6	6	8	5	14	6	14	14	0	0	12	9	8	21	10	0	6	11	1	7	9	12	12	6	13	3	12	7	9	5
109	20 Aug 25	23:15:00	1	0	0	0	Ct	0	1	7	10	8	9	13	4	6	3	14	12	2	0	14	5	6	14	9	0	9	13	5	8	14	13	9	6	8	2	15	10	7	24
110	20 Aug 25	23:20:00	1	0	0	0	Ct	0	1	7	7	8	10	1	5	7	6	4	16	4	0	9	6	14	10	6	0	6	9	2	11	11	12	0	8	4	4	18	10	9	11
111	20 Aug 25	23:25:00	1	0	0	0	Ct	0	1	6	7	7	8	8	7	10	9	10	22	0	0	10	0	0	11	5	0	10	12	3	7	7	10	4	9	6	0	15	6	9	5
112	20 Aug 25	23:30:00	1	0	0	0	Ct	0	1	8	4	4	8	6	7	10	5	6	13	0	0	16	7	0	11	8	0	8	6	3	8	5	12	8	3	12	0	18	6	8	9
113	20 Aug 25	23:35:00	1	0	0	0	Ct	0	1	13	6	4	13	4	6	8	10	6	15	0	0	7	3	3	17	2	0	7	7	3	8	15	10	0	9	5	0	12	8	12	18
114	20 Aug 25	23:40:00	1	0	0	0	Ct	0	1	9	13	18	12	8	7	6	9	1	16	0	0	24	11	6	12	7	0	11	16	6	17	10	19	16	10	7	6	17	8	14	10
115	20 Aug 25	23:45:00	1	0	0	0	Ct	0	0	10	20	8	18	13	9	8	9	12	14	0	0	15	15	8	13	8	0	9	9	2	19	12	16	10	12	13	6	15	10	7	15
116	20 Aug 25	23:50:00	1	0	0	0	Ct	0	0	7	9	11	14	10	10	12	8	10	12	0	0	16	7	12	18	3	0	9	2	4	14	12	12	0	9	6	4	10	5	1	6
117	20 Aug 25	23:55:00	1	0	0	0	Ct	0	0	7	14	11	13	1	0	8	8	2	0	0	0	10	1	6	12	0	0	9	6	0	1	13	11	0	8	1	0	9	4	0	7
118	21 Aug 25	00:00:00	1	0	0	0	Ct	0	0	7	6	8	10	0	0	0	11	0	1	0	0	6	0	0	7	0	0	12	0	0	0	3	0	0	5	11	0	1	11	0	6
119	21 Aug 25	00:05:00	1	0	0	0	Ct	0	0	13	0	6	14	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	8	0	0	0	5	0	6
120	21 Aug 25	00:10:00	1	0	0	0	Ct	0	0	0	0	5	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	9	0	0	0	0	0	0	3	0	0	0	6	0	0
121	21 Aug 25	00:15:00	1	0	0	0	Ct	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	0	5	0	0
122	21 Aug 25	00:20:00	1	0	0	0	Ct	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
123	21 Aug 25	00:25:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	21 Aug 25	00:30:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	21 Aug 25	00:35:00	1	0	0	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
126	21 Aug 25	00:40:00	1	0	0	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
127	21 Aug 25	00:45:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
128	21 Aug 25	00:50:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	0	0
129	21 Aug 25	00:55:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	21 Aug 25	01:00:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	21 Aug 25	01:05:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
132	21 Aug 25	01:10:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
133	21 Aug 25	01:15:00	1	0	0	0	Ct	0	0	3	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0
134	21 Aug 25	01:20:00	1	0	0	0	Ct	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
135	21 Aug 25	01:25:00	1	0	0	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
136	21 Aug 25	01:30:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	21 Aug 25	01:35:00	1	0	0	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	21 Aug 25	01:40:00	1	0	0	0	Ct	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	21 Aug 25	01:45:00	1	0	0	0	Ct	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	21 Aug 25	01:50:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	21 Aug 25	01:55:00	1	0	0	0	Ct	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	21 Aug 25	02:00:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	21 Aug 25	02:05:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	21 Aug 25	02:10:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	21 Aug 25	02:15:00	1	0	0	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
